,Time,Flux
5775,5944.0,0.330471396446228
5776,5945.0,1.2081801891326904
5777,5946.0,1.1424689292907715
5778,5947.0,2.5633482933044434
5779,5948.0,0.662778913974762
5780,5949.0,1.7730190753936768
5781,5950.0,2.439710855484009
5782,5951.0,0.6118152141571045
5783,5952.0,0.46118560433387756
5784,5953.0,-0.344099223613739
5785,5954.0,-0.11703243106603622
5786,5955.0,2.0828897953033447
5787,5956.0,1.207658290863037
5788,5957.0,1.5604119300842285
5789,5958.0,1.8252763748168945
5790,5959.0,1.7216169834136963
5791,5960.0,1.6286389827728271
5792,5961.0,1.743514060974121
5793,5962.0,1.3739439249038696
5794,5963.0,2.944815158843994
5795,5964.0,2.6462879180908203
5796,5965.0,2.281395673751831
5797,5966.0,0.9050236344337463
5798,5967.0,1.704697608947754
5799,5968.0,0.4846614897251129
5800,5969.0,1.0757266283035278
5801,5970.0,2.0506796836853027
5802,5971.0,2.287877321243286
5803,5972.0,3.0494894981384277
5804,5973.0,0.5675815939903259
5805,5974.0,1.4749057292938232
5806,5975.0,2.471727132797241
5807,5976.0,3.116000175476074
5808,5977.0,1.8206632137298584
5809,5978.0,2.5535380840301514
5810,5979.0,1.1515403985977173
5811,5980.0,2.2534382343292236
5812,5981.0,-1.9693280458450317
5813,5982.0,2.593019723892212
5814,5983.0,2.247323513031006
5815,5984.0,1.967050313949585
5816,5985.0,1.558264970779419
5817,5986.0,-0.1967603862285614
5818,5987.0,0.8160191774368286
5819,5988.0,2.668853282928467
5820,5989.0,0.37136492133140564
5821,5990.0,1.2794756889343262
5822,5991.0,-0.15236379206180573
5823,5992.0,-1.456604242324829
5824,5993.0,1.079420566558838
5825,5994.0,2.187040328979492
5826,5995.0,0.1278592199087143
5827,5996.0,-0.36418142914772034
5828,5997.0,0.27685967087745667
5829,5998.0,-1.310901165008545
5830,5999.0,1.020869493484497
5831,6000.0,2.4237496852874756
5832,6001.0,-0.36253753304481506
5833,6002.0,0.8695231080055237
5834,6003.0,0.4137840270996094
5835,6004.0,0.7493115663528442
5836,6005.0,1.4668025970458984
5837,6006.0,2.901616334915161
5838,6007.0,0.8316725492477417
5839,6008.0,-1.0954245328903198
5840,6009.0,1.6866769790649414
5841,6010.0,1.8648523092269897
5842,6011.0,1.2611364126205444
5843,6012.0,-0.573533296585083
5844,6013.0,1.278677225112915
5845,6014.0,0.20049704611301422
5846,6015.0,1.9190707206726074
5847,6016.0,1.437848687171936
5848,6017.0,-1.008884310722351
5849,6018.0,2.0959572792053223
5850,6019.0,1.3142112493515015
5851,6020.0,0.9012142419815063
5852,6021.0,1.569915771484375
5853,6022.0,2.0431158542633057
5854,6023.0,1.3659852743148804
5855,6024.0,1.455655574798584
5856,6025.0,1.1662278175354004
5857,6026.0,0.9659043550491333
5858,6027.0,-0.761254072189331
5859,6028.0,1.953121542930603
5860,6029.0,2.0836949348449707
5861,6030.0,2.2961173057556152
5862,6031.0,2.893045425415039
5863,6032.0,0.17811456322669983
5864,6033.0,0.3641160726547241
5865,6034.0,0.7787085771560669
5866,6035.0,1.2894785404205322
5867,6036.0,2.8096165657043457
5868,6037.0,1.2701140642166138
5869,6038.0,1.781888484954834
5870,6039.0,1.5997413396835327
5871,6040.0,0.6368001699447632
5872,6041.0,1.4839484691619873
5873,6042.0,1.2939084768295288
5874,6043.0,2.245152473449707
5875,6044.0,1.1539480686187744
5876,6045.0,0.9843723773956299
5877,6046.0,0.47743526101112366
5878,6047.0,0.27928921580314636
5879,6048.0,0.823250949382782
5880,6049.0,1.0539510250091553
5881,6050.0,1.8799399137496948
5882,6051.0,3.4632351398468018
5883,6052.0,-0.3295307457447052
5884,6053.0,2.46020245552063
5885,6054.0,0.7334572076797485
5886,6055.0,1.4086171388626099
5887,6056.0,2.1808300018310547
5888,6057.0,2.0697286128997803
5889,6058.0,-0.010433124378323555
5890,6059.0,1.5229828357696533
5891,6060.0,0.6839153170585632
5892,6061.0,3.070509433746338
5893,6062.0,2.310103416442871
5894,6063.0,1.7476699352264404
5895,6064.0,2.908967971801758
5896,6065.0,0.8651434779167175
5897,6066.0,3.188739776611328
5898,6067.0,2.682400941848755
5899,6068.0,2.212174415588379
5900,6069.0,2.3568713665008545
5901,6070.0,0.7610260844230652
5902,6071.0,1.5630464553833008
5903,6072.0,2.005469560623169
5904,6073.0,2.3796613216400146
5905,6074.0,1.592599868774414
5906,6075.0,2.5238232612609863
5907,6076.0,0.49820077419281006
5908,6077.0,1.0027155876159668
5909,6078.0,1.2806123495101929
5910,6079.0,1.5242294073104858
5911,6080.0,1.4748259782791138
5912,6081.0,1.93718421459198
5913,6082.0,1.500404953956604
5914,6083.0,0.6470392346382141
5915,6084.0,1.4272156953811646
5916,6085.0,0.4288160502910614
5917,6086.0,0.8803675770759583
5918,6087.0,0.4189532697200775
5919,6088.0,0.15145282447338104
5920,6089.0,1.1422985792160034
5921,6090.0,1.8874685764312744
5922,6091.0,2.2558846473693848
5923,6092.0,1.0019460916519165
5924,6093.0,1.376869559288025
5925,6094.0,-0.04197067767381668
5926,6095.0,1.639685034751892
5927,6096.0,0.6163907647132874
5928,6097.0,0.8548759818077087
5929,6098.0,2.740041732788086
5930,6099.0,1.1260191202163696
5931,6100.0,0.00026268442161381245
5932,6101.0,0.8860219120979309
5933,6102.0,-0.9499315619468689
5934,6103.0,0.29466432332992554
5935,6104.0,0.5159134864807129
5936,6105.0,-1.86659574508667
5937,6106.0,-2.261537790298462
5938,6107.0,-1.7554229497909546
5939,6108.0,-0.894180178642273
5940,6109.0,-1.0985267162322998
5941,6110.0,-1.4661864042282104
5942,6111.0,-2.0194804668426514
5943,6112.0,-0.7570374608039856
5944,6113.0,-2.24703311920166
5945,6114.0,-2.783165693283081
5946,6115.0,-4.042998313903809
5947,6116.0,-3.513580799102783
5948,6117.0,-3.0061490535736084
5949,6118.0,-4.2903642654418945
5950,6119.0,-2.598356008529663
5951,6120.0,-0.6939135789871216
5952,6121.0,-3.277334213256836
5953,6122.0,-4.226668834686279
5954,6123.0,-2.8619024753570557
5955,6124.0,-1.7817766666412354
5956,6125.0,-0.8933806419372559
5957,6126.0,-0.7329311966896057
5958,6127.0,-2.582932233810425
5959,6128.0,-2.0180466175079346
5960,6129.0,-2.679365873336792
5961,6130.0,-0.41139617562294006
5962,6131.0,-1.0399850606918335
5963,6132.0,-0.43564677238464355
5964,6133.0,-1.5246120691299438
5965,6134.0,-2.244833469390869
5966,6135.0,0.7439795732498169
5967,6136.0,0.45945993065834045
5968,6137.0,-1.3745306730270386
5969,6138.0,0.30123817920684814
5970,6139.0,1.8101165294647217
5971,6140.0,0.3850257098674774
5972,6141.0,0.9416689872741699
5973,6142.0,2.923333168029785
5974,6143.0,1.0858622789382935
5975,6144.0,1.5119045972824097
5976,6145.0,2.915811777114868
5977,6146.0,2.3308045864105225
5978,6147.0,-0.9664497971534729
5979,6148.0,2.7522809505462646
5980,6149.0,1.8895028829574585
5981,6150.0,0.907397449016571
5982,6151.0,2.581455707550049
5983,6152.0,2.454885721206665
5984,6153.0,2.6609973907470703
5985,6154.0,1.7760587930679321
5986,6155.0,0.8815734386444092
5987,6156.0,2.1211671829223633
5988,6157.0,1.6081327199935913
5989,6158.0,2.3694210052490234
5990,6159.0,1.8300392627716064
5991,6160.0,2.169189929962158
5992,6161.0,1.3743585348129272
5993,6162.0,1.9219815731048584
5994,6163.0,3.2048463821411133
5995,6164.0,2.036660671234131
5996,6165.0,3.1091670989990234
5997,6166.0,-0.31316420435905457
5998,6167.0,2.932154655456543
5999,6168.0,1.5277197360992432
6000,6169.0,2.0059916973114014
6001,6170.0,2.261838912963867
6002,6171.0,1.9033308029174805
6003,6172.0,3.0427467823028564
6004,6173.0,2.8635311126708984
6005,6174.0,1.776427149772644
6006,6175.0,1.5377416610717773
6007,6176.0,1.7977203130722046
6008,6177.0,1.2191184759140015
6009,6178.0,3.0874297618865967
6010,6179.0,0.25165316462516785
6011,6180.0,1.680182933807373
6012,6181.0,-0.30835115909576416
6013,6182.0,2.9029619693756104
6014,6183.0,3.0949854850769043
6015,6184.0,2.955355167388916
6016,6185.0,0.8576765656471252
6017,6186.0,2.303256034851074
6018,6187.0,0.20436511933803558
6019,6188.0,2.019202947616577
6020,6189.0,2.0285251140594482
6021,6190.0,1.7817378044128418
6022,6191.0,1.0059443712234497
6023,6192.0,2.6144514083862305
6024,6193.0,1.9386929273605347
6025,6194.0,2.378175973892212
6026,6195.0,0.55623859167099
6027,6196.0,3.0187201499938965
6028,6197.0,1.6133911609649658
6029,6198.0,2.434453248977661
6030,6199.0,-0.06298854202032089
6031,6200.0,2.0809326171875
6032,6201.0,1.157365083694458
6033,6202.0,1.7475149631500244
6034,6203.0,1.0998364686965942
6035,6204.0,0.9628641605377197
6036,6205.0,0.6634032130241394
6037,6206.0,1.69495689868927
6038,6207.0,1.227542519569397
6039,6208.0,2.3632025718688965
6040,6209.0,3.2742362022399902
6041,6210.0,4.545848846435547
6042,6211.0,1.2321127653121948
6043,6212.0,0.5614532828330994
6044,6213.0,1.582996129989624
6045,6214.0,1.7086849212646484
6046,6215.0,1.0124945640563965
6047,6216.0,3.884758710861206
6048,6217.0,2.111135244369507
6049,6218.0,3.3613698482513428
6050,6219.0,2.9167351722717285
6051,6220.0,2.1503043174743652
6052,6221.0,-0.7327425479888916
6053,6222.0,1.408547043800354
6054,6223.0,1.987427830696106
6055,6224.0,0.926387369632721
6056,6225.0,1.8110041618347168
6057,6226.0,0.17376965284347534
6058,6227.0,1.806645154953003
6059,6228.0,1.8293732404708862
6060,6229.0,1.394008755683899
6061,6230.0,1.617099642753601
6062,6231.0,0.4174422025680542
6063,6232.0,0.789094865322113
6064,6233.0,1.3608185052871704
6065,6234.0,0.6932937502861023
6066,6235.0,0.0978810042142868
6067,6236.0,3.162026882171631
6068,6237.0,2.1376585960388184
6069,6238.0,1.4631953239440918
6070,6239.0,-0.7579848766326904
6071,6240.0,1.405045509338379
6072,6241.0,0.5985842347145081
6073,6242.0,2.5711464881896973
6074,6243.0,1.1875721216201782
6075,6244.0,1.1208919286727905
6076,6245.0,0.1652139574289322
6077,6246.0,1.205358862876892
6078,6247.0,1.2660861015319824
6079,6248.0,-0.9401180744171143
6080,6249.0,0.25930649042129517
6081,6250.0,0.850843071937561
6082,6251.0,0.215397447347641
6083,6252.0,3.577315330505371
6084,6253.0,0.5522119402885437
6085,6254.0,0.24347493052482605
6086,6255.0,0.5275730490684509
6087,6256.0,0.20619520545005798
6088,6257.0,1.5037376880645752
6089,6258.0,-1.6843326091766357
6090,6259.0,-0.3081572949886322
6091,6260.0,2.330812931060791
6092,6261.0,2.0067410469055176
6093,6262.0,1.239403486251831
6094,6263.0,2.1776649951934814
6095,6264.0,1.560014247894287
6096,6265.0,0.24786131083965302
6097,6266.0,1.3462094068527222
6098,6267.0,-0.10038243979215622
6099,6268.0,0.8988380432128906
6100,6269.0,-0.4644828736782074
6101,6270.0,1.1968610286712646
6102,6271.0,1.1929192543029785
6103,6272.0,1.4999032020568848
6104,6273.0,1.0164090394973755
6105,6274.0,2.662929058074951
6106,6275.0,0.9875527024269104
6107,6276.0,-0.038780998438596725
6108,6277.0,2.5019843578338623
6109,6278.0,-0.009204808622598648
6110,6279.0,1.2038655281066895
6111,6280.0,1.144601821899414
6112,6281.0,0.6862256526947021
6113,6282.0,1.223487138748169
6114,6283.0,-0.13991869986057281
6115,6284.0,2.2559642791748047
6116,6285.0,2.1875128746032715
6117,6286.0,-0.10575847327709198
6118,6287.0,1.1085407733917236
6119,6288.0,0.06551745533943176
6120,6289.0,3.056983232498169
6121,6290.0,2.277791738510132
6122,6291.0,1.2496135234832764
6123,6292.0,1.8376343250274658
6124,6293.0,0.31738266348838806
6125,6294.0,1.547624111175537
6126,6295.0,0.5612198710441589
6127,6296.0,1.6686885356903076
6128,6297.0,0.7015840411186218
6129,6298.0,2.5506157875061035
6130,6299.0,0.6110436916351318
6131,6300.0,1.4283989667892456
6132,6301.0,1.3909826278686523
6133,6302.0,-0.2934384047985077
6134,6303.0,0.9672214984893799
6135,6304.0,1.6524949073791504
6136,6305.0,1.2574950456619263
6137,6306.0,1.1170955896377563
6138,6307.0,1.9421080350875854
6139,6308.0,0.6273579001426697
6140,6309.0,3.0074567794799805
6141,6310.0,3.3517003059387207
6142,6311.0,-0.9098617434501648
6143,6312.0,2.274932622909546
6144,6313.0,1.501115083694458
6145,6314.0,2.4632036685943604
6146,6315.0,1.6113307476043701
6147,6316.0,2.1836628913879395
6148,6317.0,2.8232421875
6149,6318.0,1.4674395322799683
6150,6319.0,-0.6116878986358643
6151,6320.0,2.578733205795288
6152,6321.0,3.741201877593994
6153,6322.0,3.425663948059082
6154,6323.0,2.0505733489990234
6155,6324.0,2.632932662963867
6156,6325.0,2.5453548431396484
6157,6326.0,0.23864613473415375
6158,6327.0,3.735121488571167
6159,6328.0,0.024326179176568985
6160,6329.0,1.6593577861785889
6161,6330.0,0.8380762934684753
6162,6331.0,1.9494547843933105
6163,6332.0,2.454500198364258
6164,6333.0,0.8330321311950684
6165,6334.0,1.6503757238388062
6166,6335.0,0.3049146831035614
6167,6336.0,1.4521753787994385
6168,6337.0,-0.730623185634613
6169,6338.0,2.7826595306396484
6170,6339.0,2.950554609298706
6171,6340.0,0.05239443853497505
6172,6341.0,1.3794854879379272
6173,6342.0,0.7060697078704834
6174,6343.0,3.76940655708313
6175,6344.0,2.728205680847168
6176,6345.0,1.671726107597351
6177,6346.0,2.04736328125
6178,6347.0,-0.02450111135840416
6179,6348.0,3.0594379901885986
6180,6349.0,2.017850637435913
6181,6350.0,1.770049810409546
6182,6351.0,1.463854432106018
6183,6352.0,1.4078822135925293
6184,6353.0,2.668071746826172
6185,6354.0,0.5094279050827026
6186,6355.0,2.492872714996338
6187,6356.0,0.2745658755302429
6188,6357.0,-0.6950727105140686
6189,6358.0,-0.38944005966186523
6190,6359.0,0.05697068199515343
6191,6360.0,1.3397338390350342
6192,6361.0,0.07398340851068497
6193,6362.0,-0.13755811750888824
6194,6363.0,0.6300837397575378
6195,6364.0,-0.9736607074737549
6196,6365.0,-2.278470516204834
6197,6366.0,-0.4172770380973816
6198,6367.0,-1.836778163909912
6199,6368.0,-2.1211695671081543
6200,6369.0,-2.0578877925872803
6201,6370.0,-3.11544132232666
6202,6371.0,-3.0275580883026123
6203,6372.0,-2.949009895324707
6204,6373.0,-1.7354944944381714
6205,6374.0,-2.27274751663208
6206,6375.0,-1.935307502746582
6207,6376.0,-2.742840528488159
6208,6377.0,-3.2965433597564697
6209,6378.0,-1.1783154010772705
6210,6379.0,-2.8911514282226562
6211,6380.0,-2.5123143196105957
6212,6381.0,-3.197901964187622
6213,6382.0,-2.7827746868133545
6214,6383.0,-1.4037476778030396
6215,6384.0,-2.8287487030029297
6216,6385.0,-0.9994940757751465
6217,6386.0,-1.3868496417999268
6218,6387.0,-0.5872228145599365
6219,6388.0,-1.228354573249817
6220,6389.0,-0.08843941241502762
6221,6390.0,-1.2087894678115845
6222,6391.0,0.47631052136421204
6223,6392.0,0.4566660523414612
6224,6393.0,-0.9431997537612915
6225,6394.0,-0.1499452441930771
6226,6395.0,-1.2940144538879395
6227,6396.0,0.7276948094367981
6228,6397.0,-0.541915237903595
6229,6398.0,-0.4831974506378174
6230,6399.0,0.4215864837169647
6231,6400.0,0.7953503727912903
6232,6401.0,0.9783722758293152
6233,6402.0,0.7048110961914062
6234,6403.0,2.8591372966766357
6235,6404.0,2.391446113586426
6236,6405.0,1.3725268840789795
6237,6406.0,1.4501221179962158
6238,6407.0,2.340252161026001
6239,6408.0,-1.2596707344055176
6240,6409.0,1.171647310256958
6241,6410.0,0.6171303987503052
6242,6411.0,0.6411712169647217
6243,6412.0,1.4207192659378052
6244,6413.0,3.7887086868286133
6245,6414.0,2.8695549964904785
6246,6415.0,2.999886989593506
6247,6416.0,2.104722738265991
6248,6417.0,1.8278324604034424
6249,6418.0,2.7449119091033936
6250,6419.0,1.2197329998016357
6251,6420.0,0.6561550498008728
6252,6421.0,0.5567685961723328
6253,6422.0,0.2899504005908966
6254,6423.0,1.6893587112426758
6255,6424.0,1.8385101556777954
6256,6425.0,0.9838142395019531
6257,6426.0,-0.4792242646217346
6258,6427.0,-0.038429297506809235
6259,6428.0,1.4953469038009644
6260,6429.0,1.1426265239715576
6261,6430.0,3.2743477821350098
6262,6431.0,1.9228105545043945
6263,6432.0,1.8780343532562256
6264,6433.0,1.1558926105499268
6265,6434.0,3.2261815071105957
6266,6435.0,2.4536752700805664
6267,6436.0,2.4877350330352783
6268,6437.0,2.0798745155334473
6269,6438.0,2.1611177921295166
6270,6439.0,2.8641440868377686
6271,6440.0,2.7452423572540283
6272,6441.0,0.47468292713165283
6273,6442.0,2.361582040786743
6274,6443.0,1.483141303062439
6275,6444.0,2.14768648147583
6276,6445.0,2.212432622909546
6277,6446.0,2.7669074535369873
6278,6447.0,2.4798150062561035
6279,6448.0,0.7934838533401489
6280,6449.0,3.1341845989227295
6281,6450.0,1.629315733909607
6282,6451.0,3.441906452178955
6283,6452.0,1.222157597541809
6284,6453.0,0.9682047367095947
6285,6454.0,2.948220729827881
6286,6455.0,3.14568829536438
6287,6456.0,1.2997483015060425
6288,6457.0,1.776828408241272
6289,6458.0,0.26189085841178894
6290,6459.0,1.6281485557556152
6291,6460.0,1.9538345336914062
6292,6461.0,1.0853817462921143
6293,6462.0,1.5109888315200806
6294,6463.0,2.2970709800720215
6295,6464.0,1.7546738386154175
6296,6465.0,1.4921038150787354
6297,6466.0,-0.4363965690135956
6298,6467.0,0.8498194813728333
6299,6468.0,3.6023848056793213
6300,6469.0,1.111825942993164
6301,6470.0,1.7899377346038818
6302,6471.0,0.5272426009178162
6303,6472.0,1.1855239868164062
6304,6473.0,0.5377198457717896
6305,6474.0,0.4153864085674286
6306,6475.0,0.31117483973503113
6307,6476.0,1.5886117219924927
6308,6477.0,0.9051058888435364
6309,6478.0,2.6028497219085693
6310,6479.0,1.1337400674819946
6311,6480.0,3.0899500846862793
6312,6481.0,0.5400409698486328
6313,6482.0,2.182823896408081
6314,6483.0,3.3316760063171387
6315,6484.0,1.167561411857605
6316,6485.0,1.5881450176239014
6317,6486.0,2.5149505138397217
6318,6487.0,1.4219796657562256
6319,6488.0,1.0052263736724854
6320,6489.0,-0.0739130824804306
6321,6490.0,0.17472028732299805
6322,6491.0,2.94442081451416
6323,6492.0,1.628474473953247
6324,6493.0,0.038939300924539566
6325,6494.0,0.040296994149684906
6326,6495.0,-1.013967752456665
6327,6496.0,1.2335529327392578
6328,6497.0,-0.3770366311073303
6329,6498.0,1.246880054473877
6330,6499.0,-0.24929524958133698
6331,6500.0,0.3882444202899933
6332,6501.0,-0.2192167341709137
6333,6502.0,0.9697472453117371
6334,6503.0,0.405195951461792
6335,6504.0,1.3013198375701904
6336,6505.0,1.139539361000061
6337,6506.0,-0.17930234968662262
6338,6507.0,-0.40382322669029236
6339,6508.0,1.9215632677078247
6340,6509.0,0.12488197535276413
6341,6510.0,0.026039941236376762
6342,6511.0,0.14400969445705414
6343,6512.0,0.8463956713676453
6344,6513.0,1.9099173545837402
6345,6514.0,0.2253740280866623
6346,6515.0,1.6517850160598755
6347,6516.0,1.792080283164978
6348,6517.0,1.424924373626709
6349,6518.0,0.20340289175510406
6350,6519.0,1.597104549407959
6351,6520.0,3.057871103286743
6352,6521.0,1.8835179805755615
6353,6522.0,0.959661066532135
6354,6523.0,0.5007745623588562
6355,6524.0,3.662581205368042
6356,6525.0,1.3560247421264648
6357,6526.0,-0.01685391739010811
6358,6527.0,2.2644050121307373
6359,6528.0,1.6500779390335083
6360,6529.0,2.8891053199768066
6361,6530.0,-0.2569379508495331
6362,6531.0,-0.3119032680988312
6363,6532.0,2.3067398071289062
6364,6533.0,1.8298176527023315
6365,6534.0,1.7093676328659058
6366,6535.0,0.37939155101776123
6367,6536.0,1.2451469898223877
6368,6537.0,2.4037466049194336
6369,6538.0,2.8973512649536133
6370,6539.0,0.6569721698760986
6371,6540.0,1.6510376930236816
6372,6541.0,5.473657608032227
6373,6542.0,3.570667028427124
6374,6543.0,3.9197633266448975
6375,6544.0,1.197162389755249
6376,6545.0,-0.9925671815872192
6377,6546.0,0.7904697060585022
6378,6547.0,1.0495048761367798
6379,6548.0,2.7450947761535645
6380,6549.0,1.9839084148406982
6381,6550.0,0.6546224355697632
6382,6551.0,1.3516548871994019
6383,6552.0,1.421893835067749
6384,6553.0,-0.3740765154361725
6385,6554.0,1.6367413997650146
6386,6555.0,-0.10858864337205887
6387,6556.0,3.4820735454559326
6388,6557.0,2.3483779430389404
6389,6558.0,2.428083896636963
6390,6559.0,2.782268524169922
6391,6560.0,-0.09713996946811676
6392,6561.0,1.7599471807479858
6393,6562.0,2.526962995529175
6394,6563.0,0.676947295665741
6395,6564.0,2.3287484645843506
6396,6565.0,-0.12717205286026
6397,6566.0,2.948979616165161
6398,6567.0,-0.4827977418899536
6399,6568.0,1.1110316514968872
6400,6569.0,3.1343634128570557
6401,6570.0,2.289687395095825
